変更区分,マスター種別,医薬品コード,医薬品名・規格名_漢字有効桁数,医薬品名・規格名_漢字名称,医薬品名・規格名_カナ有効桁数,医薬品名・規格名_カナ名称,単位_コード,単位_漢字有効桁数,単位_漢字名称,新又は現金額_金額種別,新又は現金額_新又は現金額,予備,麻薬・毒薬・覚醒剤原料・向精神薬,神経破壊剤,生物学的製剤,後発品,予備.1,歯科特定薬剤,造影（補助）剤,注射容量,収載方式等識別,商品名等関連,旧金額_金額種別,旧金額_旧金額,漢字名称変更区分,カナ名称変更区分,剤形,予備.2,変更年月日,廃止年月日,薬価基準収載医薬品コード,公表順序番号,経過措置年月日又は商品名医薬品コード使用期限,基本漢字名称,薬価基準収載7桁
0,Y,622524101,15,カムシア配合錠ＬＤ「武田テバ」,20,ｶﾑｼｱﾊｲｺﾞｳｼﾞｮｳLDﾀｹﾀﾞﾃ,16,1,錠,1,49.9,0,0,0,0,1,0,0,0,0,1,0,1,62.1,0,0,1,,20180401,99999999,2149116F1063,4113000,0,カムシア配合錠ＬＤ「武田テバ」,2149116
0,Y,622524201,15,カムシア配合錠ＨＤ「武田テバ」,20,ｶﾑｼｱﾊｲｺﾞｳｼﾞｮｳHDﾀｹﾀﾞﾃ,16,1,錠,1,49.1,0,0,0,0,1,0,0,0,0,1,0,1,62.1,0,0,1,,20180401,99999999,2149116F2060,4107000,0,カムシア配合錠ＨＤ「武田テバ」,2149116
0,Y,622535101,15,テラムロ配合錠ＡＰ「ＤＳＥＰ」,19,ﾃﾗﾑﾛﾊｲｺﾞｳｼﾞｮｳAPDSEP,16,1,錠,1,47.5,0,0,0,0,1,0,0,0,0,0,0,1,58.7,0,0,1,,20180401,99999999,2149117F1033,9882000,0,テラムロ配合錠ＡＰ「ＤＳＥＰ」,2149117
0,Y,622535201,15,テラムロ配合錠ＢＰ「ＤＳＥＰ」,19,ﾃﾗﾑﾛﾊｲｺﾞｳｼﾞｮｳBPDSEP,16,1,錠,1,72.0,0,0,0,0,1,0,0,0,0,0,0,1,89.1,0,0,1,,20180401,99999999,2149117F2030,9890000,0,テラムロ配合錠ＢＰ「ＤＳＥＰ」,2149117
0,Y,622542801,14,アムバロ配合ＯＤ錠「トーワ」,19,ｱﾑﾊﾞﾛﾊｲｺﾞｳODｼﾞｮｳﾄｰﾜ,16,1,錠,1,34.2,0,0,0,0,1,0,0,0,0,0,0,1,43.7,0,0,1,,20180401,99999999,2149114F2060,954000,0,アムバロ配合ＯＤ錠「トーワ」,2149114
0,Y,622543001,14,カムシア配合錠ＨＤ「トーワ」,18,ｶﾑｼｱﾊｲｺﾞｳｼﾞｮｳHDﾄｰﾜ,16,1,錠,1,49.1,0,0,0,0,1,0,0,0,0,1,0,1,62.1,0,0,1,,20180401,99999999,2149116F2086,4108000,0,カムシア配合錠ＨＤ「トーワ」,2149116
0,Y,622543101,14,カムシア配合錠ＬＤ「トーワ」,18,ｶﾑｼｱﾊｲｺﾞｳｼﾞｮｳLDﾄｰﾜ,16,1,錠,1,49.9,0,0,0,0,1,0,0,0,0,1,0,1,62.1,0,0,1,,20180401,99999999,2149116F1080,4114000,0,カムシア配合錠ＬＤ「トーワ」,2149116
0,Y,622543301,14,テラムロ配合錠ＡＰ「トーワ」,18,ﾃﾗﾑﾛﾊｲｺﾞｳｼﾞｮｳAPﾄｰﾜ,16,1,錠,1,47.5,0,0,0,0,1,0,0,0,0,0,0,1,58.7,0,0,1,,20180401,99999999,2149117F1076,9883000,0,テラムロ配合錠ＡＰ「トーワ」,2149117
0,Y,622543401,14,テラムロ配合錠ＢＰ「トーワ」,18,ﾃﾗﾑﾛﾊｲｺﾞｳｼﾞｮｳBPﾄｰﾜ,16,1,錠,1,72.0,0,0,0,0,1,0,0,0,0,0,0,1,89.1,0,0,1,,20180401,99999999,2149117F2072,9891000,0,テラムロ配合錠ＢＰ「トーワ」,2149117
0,Y,622547301,15,テラムロ配合錠ＡＰ「武田テバ」,20,ﾃﾗﾑﾛﾊｲｺﾞｳｼﾞｮｳAPﾀｹﾀﾞﾃ,16,1,錠,1,47.5,0,0,0,0,1,0,0,0,0,0,0,1,58.7,0,0,1,,20180401,99999999,2149117F1068,9881000,0,テラムロ配合錠ＡＰ「武田テバ」,2149117
0,Y,622547401,15,テラムロ配合錠ＢＰ「武田テバ」,20,ﾃﾗﾑﾛﾊｲｺﾞｳｼﾞｮｳBPﾀｹﾀﾞﾃ,16,1,錠,1,72.0,0,0,0,0,1,0,0,0,0,0,0,1,89.1,0,0,1,,20180401,99999999,2149117F2064,9889000,0,テラムロ配合錠ＢＰ「武田テバ」,2149117
0,Y,622558601,14,テラムロ配合錠ＡＰ「サワイ」,18,ﾃﾗﾑﾛﾊｲｺﾞｳｼﾞｮｳAPｻﾜｲ,16,1,錠,1,47.5,0,0,0,0,1,0,0,0,0,0,0,1,58.7,0,0,1,,20180401,99999999,2149117F1050,9879000,0,テラムロ配合錠ＡＰ「サワイ」,2149117
0,Y,622558701,14,テラムロ配合錠ＢＰ「サワイ」,18,ﾃﾗﾑﾛﾊｲｺﾞｳｼﾞｮｳBPｻﾜｲ,16,1,錠,1,72.0,0,0,0,0,1,0,0,0,0,0,0,1,89.1,0,0,1,,20180401,99999999,2149117F2056,9887000,0,テラムロ配合錠ＢＰ「サワイ」,2149117
0,Y,622566901,13,テラムロ配合錠ＡＰ「ＥＥ」,17,ﾃﾗﾑﾛﾊｲｺﾞｳｼﾞｮｳAPEE,16,1,錠,1,47.5,0,0,0,0,1,0,0,0,0,0,0,1,58.7,0,0,1,,20180401,99999999,2149117F1041,9878000,0,テラムロ配合錠ＡＰ「ＥＥ」,2149117
0,Y,622567001,13,テラムロ配合錠ＢＰ「ＥＥ」,17,ﾃﾗﾑﾛﾊｲｺﾞｳｼﾞｮｳBPEE,16,1,錠,1,72.0,0,0,0,0,1,0,0,0,0,0,0,1,89.1,0,0,1,,20180401,99999999,2149117F2048,9886000,0,テラムロ配合錠ＢＰ「ＥＥ」,2149117
0,Y,622569101,14,テラムロ配合錠ＡＰ「日医工」,20,ﾃﾗﾑﾛﾊｲｺﾞｳｼﾞｮｳAPﾆﾁｲｺｳ,16,1,錠,1,27.3,0,0,0,0,1,0,0,0,0,8,622613400,1,58.7,0,0,1,,20180401,99999999,2149117F1017,9884000,0,テラムロ配合錠ＡＰ「日医工」,2149117
0,Y,622569201,14,テラムロ配合錠ＢＰ「日医工」,20,ﾃﾗﾑﾛﾊｲｺﾞｳｼﾞｮｳBPﾆﾁｲｺｳ,16,1,錠,1,40.9,0,0,0,0,1,0,0,0,0,8,622613500,1,89.1,0,0,1,,20180401,99999999,2149117F2013,9892000,0,テラムロ配合錠ＢＰ「日医工」,2149117
0,Y,622570301,14,テラムロ配合錠ＡＰ「ニプロ」,19,ﾃﾗﾑﾛﾊｲｺﾞｳｼﾞｮｳAPﾆﾌﾟﾛ,16,1,錠,1,27.3,0,0,0,0,1,0,0,0,0,8,622613400,1,58.7,0,0,1,,20180401,99999999,2149117F1017,9885000,0,テラムロ配合錠ＡＰ「ニプロ」,2149117
0,Y,622570401,14,テラムロ配合錠ＢＰ「ニプロ」,19,ﾃﾗﾑﾛﾊｲｺﾞｳｼﾞｮｳBPﾆﾌﾟﾛ,16,1,錠,1,40.9,0,0,0,0,1,0,0,0,0,8,622613500,1,89.1,0,0,1,,20180401,99999999,2149117F2013,9893000,0,テラムロ配合錠ＢＰ「ニプロ」,2149117
0,Y,622593901,13,テラムロ配合錠ＡＰ「ＪＧ」,17,ﾃﾗﾑﾛﾊｲｺﾞｳｼﾞｮｳAPJG,16,1,錠,1,47.5,0,0,0,0,1,0,0,0,0,0,0,1,58.7,0,0,1,,20180401,99999999,2149117F1106,9880000,0,テラムロ配合錠ＡＰ「ＪＧ」,2149117
0,Y,622594001,13,テラムロ配合錠ＢＰ「ＪＧ」,17,ﾃﾗﾑﾛﾊｲｺﾞｳｼﾞｮｳBPJG,16,1,錠,1,72.0,0,0,0,0,1,0,0,0,0,0,0,1,89.1,0,0,1,,20180401,99999999,2149117F2102,9888000,0,テラムロ配合錠ＢＰ「ＪＧ」,2149117
0,Y,622613400,23,テルミサルタン・アムロジピンベシル酸塩錠（１）,20,ﾃﾙﾐｻﾙﾀﾝｱﾑﾛｼﾞﾋﾟﾝﾍﾞｼﾙｻ,16,1,錠,1,27.3,0,0,0,0,1,0,0,0,0,8,0,0,0.0,0,0,1,,20180401,99999999,2149117F1017,9948000,0,テルミサルタン・アムロジピンベシル酸塩錠（１）,2149117
0,Y,622613500,23,テルミサルタン・アムロジピンベシル酸塩錠（２）,20,ﾃﾙﾐｻﾙﾀﾝｱﾑﾛｼﾞﾋﾟﾝﾍﾞｼﾙｻ,16,1,錠,1,40.9,0,0,0,0,1,0,0,0,0,8,0,0,0.0,0,0,1,,20180401,99999999,2149117F2013,9949000,0,テルミサルタン・アムロジピンベシル酸塩錠（２）,2149117
0,Y,622615100,19,バルサルタン・アムロジピンベシル酸塩錠,20,ﾊﾞﾙｻﾙﾀﾝｱﾑﾛｼﾞﾋﾟﾝﾍﾞｼﾙｻ,16,1,錠,1,25.8,0,0,0,0,1,0,0,0,0,8,0,0,0.0,0,0,1,,20180401,99999999,2149114F1013,12288000,0,バルサルタン・アムロジピンベシル酸塩錠,2149114
0,Y,622620101,15,イルアミクス配合錠ＬＤ「ＹＤ」,19,ｲﾙｱﾐｸｽﾊｲｺﾞｳｼﾞｮｳLDYD,16,1,錠,1,46.3,0,0,0,0,1,0,0,0,0,1,0,0,0.0,0,0,1,,20180615,99999999,2149118F1070,0,0,イルアミクス配合錠ＬＤ「ＹＤ」,2149118
0,Y,622620201,15,イルアミクス配合錠ＨＤ「ＹＤ」,19,ｲﾙｱﾐｸｽﾊｲｺﾞｳｼﾞｮｳHDYD,16,1,錠,1,53.1,0,0,0,0,1,0,0,0,0,1,0,0,0.0,0,0,1,,20180615,99999999,2149118F2077,0,0,イルアミクス配合錠ＨＤ「ＹＤ」,2149118
0,Y,622622701,17,イルアミクス配合錠ＬＤ「ケミファ」,20,ｲﾙｱﾐｸｽﾊｲｺﾞｳｼﾞｮｳLDｹﾐﾌ,16,1,錠,1,46.3,0,0,0,0,1,0,0,0,0,1,0,0,0.0,0,0,1,,20180615,99999999,2149118F1100,0,0,イルアミクス配合錠ＬＤ「ケミファ」,2149118
0,Y,622622801,17,イルアミクス配合錠ＨＤ「ケミファ」,20,ｲﾙｱﾐｸｽﾊｲｺﾞｳｼﾞｮｳHDｹﾐﾌ,16,1,錠,1,53.1,0,0,0,0,1,0,0,0,0,1,0,0,0.0,0,0,1,,20180615,99999999,2149118F2107,0,0,イルアミクス配合錠ＨＤ「ケミファ」,2149118
0,Y,622625201,16,イルアミクス配合錠ＬＤ「ＴＣＫ」,20,ｲﾙｱﾐｸｽﾊｲｺﾞｳｼﾞｮｳLDTCK,16,1,錠,1,46.3,0,0,0,0,1,0,0,0,0,1,0,0,0.0,0,0,1,,20180615,99999999,2149118F1062,0,0,イルアミクス配合錠ＬＤ「ＴＣＫ」,2149118
0,Y,622625301,16,イルアミクス配合錠ＨＤ「ＴＣＫ」,20,ｲﾙｱﾐｸｽﾊｲｺﾞｳｼﾞｮｳHDTCK,16,1,錠,1,53.1,0,0,0,0,1,0,0,0,0,1,0,0,0.0,0,0,1,,20180615,99999999,2149118F2069,0,0,イルアミクス配合錠ＨＤ「ＴＣＫ」,2149118
0,Y,622625901,16,イルアミクス配合錠ＨＤ「日医工」,20,ｲﾙｱﾐｸｽﾊｲｺﾞｳｼﾞｮｳHDﾆﾁｲ,16,1,錠,1,53.1,0,0,0,0,1,0,0,0,0,1,0,0,0.0,0,0,1,,20180615,99999999,2149118F2166,0,0,イルアミクス配合錠ＨＤ「日医工」,2149118
0,Y,622626701,17,イルアミクス配合錠ＬＤ「ＤＳＰＢ」,20,ｲﾙｱﾐｸｽﾊｲｺﾞｳｼﾞｮｳLDDSP,16,1,錠,1,46.3,0,0,0,0,1,0,0,0,0,1,0,0,0.0,0,0,1,,20180615,99999999,2149118F1038,0,0,イルアミクス配合錠ＬＤ「ＤＳＰＢ」,2149118
0,Y,622626801,17,イルアミクス配合錠ＨＤ「ＤＳＰＢ」,20,ｲﾙｱﾐｸｽﾊｲｺﾞｳｼﾞｮｳHDDSP,16,1,錠,1,53.1,0,0,0,0,1,0,0,0,0,1,0,0,0.0,0,0,1,,20180615,99999999,2149118F2034,0,0,イルアミクス配合錠ＨＤ「ＤＳＰＢ」,2149118
0,Y,622627501,16,イルアミクス配合錠ＨＤ「トーワ」,20,ｲﾙｱﾐｸｽﾊｲｺﾞｳｼﾞｮｳHDﾄｰﾜ,16,1,錠,1,53.1,0,0,0,0,1,0,0,0,0,1,0,0,0.0,0,0,1,,20180615,99999999,2149118F2158,0,0,イルアミクス配合錠ＨＤ「トーワ」,2149118
0,Y,622627601,16,イルアミクス配合錠ＬＤ「トーワ」,20,ｲﾙｱﾐｸｽﾊｲｺﾞｳｼﾞｮｳLDﾄｰﾜ,16,1,錠,1,46.3,0,0,0,0,1,0,0,0,0,1,0,0,0.0,0,0,1,,20180615,99999999,2149118F1151,0,0,イルアミクス配合錠ＬＤ「トーワ」,2149118
0,Y,622629301,16,イルアミクス配合錠ＬＤ「日医工」,20,ｲﾙｱﾐｸｽﾊｲｺﾞｳｼﾞｮｳLDﾆﾁｲ,16,1,錠,1,46.3,0,0,0,0,1,0,0,0,0,1,0,0,0.0,0,0,1,,20180615,99999999,2149118F1160,0,0,イルアミクス配合錠ＬＤ「日医工」,2149118
0,Y,622631501,15,イルアミクス配合錠ＬＤ「杏林」,20,ｲﾙｱﾐｸｽﾊｲｺﾞｳｼﾞｮｳLDｷｮｳ,16,1,錠,1,46.3,0,0,0,0,1,0,0,0,0,1,0,0,0.0,0,0,1,,20180615,99999999,2149118F1097,0,0,イルアミクス配合錠ＬＤ「杏林」,2149118
0,Y,622631601,15,イルアミクス配合錠ＨＤ「杏林」,20,ｲﾙｱﾐｸｽﾊｲｺﾞｳｼﾞｮｳHDｷｮｳ,16,1,錠,1,53.1,0,0,0,0,1,0,0,0,0,1,0,0,0.0,0,0,1,,20180615,99999999,2149118F2093,0,0,イルアミクス配合錠ＨＤ「杏林」,2149118
0,Y,622632001,17,イルアミクス配合錠ＬＤ「オーハラ」,20,ｲﾙｱﾐｸｽﾊｲｺﾞｳｼﾞｮｳLDｵｰﾊ,16,1,錠,1,46.3,0,0,0,0,1,0,0,0,0,1,0,0,0.0,0,0,1,,20180615,99999999,2149118F1089,0,0,イルアミクス配合錠ＬＤ「オーハラ」,2149118
0,Y,622632101,17,イルアミクス配合錠ＨＤ「オーハラ」,20,ｲﾙｱﾐｸｽﾊｲｺﾞｳｼﾞｮｳHDｵｰﾊ,16,1,錠,1,53.1,0,0,0,0,1,0,0,0,0,1,0,0,0.0,0,0,1,,20180615,99999999,2149118F2085,0,0,イルアミクス配合錠ＨＤ「オーハラ」,2149118
0,Y,622632301,17,イルアミクス配合錠ＬＤ「武田テバ」,20,ｲﾙｱﾐｸｽﾊｲｺﾞｳｼﾞｮｳLDﾀｹﾀ,16,1,錠,1,46.3,0,0,0,0,1,0,0,0,0,1,0,0,0.0,0,0,1,,20180615,99999999,2149118F1143,0,0,イルアミクス配合錠ＬＤ「武田テバ」,2149118
0,Y,622632401,17,イルアミクス配合錠ＨＤ「武田テバ」,20,ｲﾙｱﾐｸｽﾊｲｺﾞｳｼﾞｮｳHDﾀｹﾀ,16,1,錠,1,53.1,0,0,0,0,1,0,0,0,0,1,0,0,0.0,0,0,1,,20180615,99999999,2149118F2140,0,0,イルアミクス配合錠ＨＤ「武田テバ」,2149118
0,Y,622632601,18,イルアミクス配合錠ＨＤ「ファイザー」,20,ｲﾙｱﾐｸｽﾊｲｺﾞｳｼﾞｮｳHDﾌｧｲ,16,1,錠,1,53.1,0,0,0,0,1,0,0,0,0,1,0,0,0.0,0,0,1,,20180615,99999999,2149118F2174,0,0,イルアミクス配合錠ＨＤ「ファイザー」,2149118
0,Y,622632701,18,イルアミクス配合錠ＬＤ「ファイザー」,20,ｲﾙｱﾐｸｽﾊｲｺﾞｳｼﾞｮｳLDﾌｧｲ,16,1,錠,1,46.3,0,0,0,0,1,0,0,0,0,1,0,0,0.0,0,0,1,,20180615,99999999,2149118F1178,0,0,イルアミクス配合錠ＬＤ「ファイザー」,2149118
0,Y,622633601,15,イルアミクス配合錠ＬＤ「ＪＧ」,19,ｲﾙｱﾐｸｽﾊｲｺﾞｳｼﾞｮｳLDJG,16,1,錠,1,46.3,0,0,0,0,1,0,0,0,0,1,0,0,0.0,0,0,1,,20180615,99999999,2149118F1054,0,0,イルアミクス配合錠ＬＤ「ＪＧ」,2149118
0,Y,622633701,15,イルアミクス配合錠ＨＤ「ＪＧ」,19,ｲﾙｱﾐｸｽﾊｲｺﾞｳｼﾞｮｳHDJG,16,1,錠,1,53.1,0,0,0,0,1,0,0,0,0,1,0,0,0.0,0,0,1,,20180615,99999999,2149118F2050,0,0,イルアミクス配合錠ＨＤ「ＪＧ」,2149118
0,Y,622635301,16,イルアミクス配合錠ＨＤ「サンド」,20,ｲﾙｱﾐｸｽﾊｲｺﾞｳｼﾞｮｳHDｻﾝﾄ,16,1,錠,1,53.1,0,0,0,0,1,0,0,0,0,1,0,0,0.0,0,0,1,,20180615,99999999,2149118F2123,0,0,イルアミクス配合錠ＨＤ「サンド」,2149118
0,Y,622635401,16,イルアミクス配合錠ＬＤ「サンド」,20,ｲﾙｱﾐｸｽﾊｲｺﾞｳｼﾞｮｳLDｻﾝﾄ,16,1,錠,1,46.3,0,0,0,0,1,0,0,0,0,1,0,0,0.0,0,0,1,,20180615,99999999,2149118F1127,0,0,イルアミクス配合錠ＬＤ「サンド」,2149118
0,Y,622635501,15,イルアミクス配合錠ＨＤ「三和」,20,ｲﾙｱﾐｸｽﾊｲｺﾞｳｼﾞｮｳHDｻﾝﾜ,16,1,錠,1,53.1,0,0,0,0,1,0,0,0,0,1,0,0,0.0,0,0,1,,20180615,99999999,2149118F2131,0,0,イルアミクス配合錠ＨＤ「三和」,2149118
0,Y,622635601,15,イルアミクス配合錠ＬＤ「三和」,20,ｲﾙｱﾐｸｽﾊｲｺﾞｳｼﾞｮｳLDｻﾝﾜ,16,1,錠,1,46.3,0,0,0,0,1,0,0,0,0,1,0,0,0.0,0,0,1,,20180615,99999999,2149118F1135,0,0,イルアミクス配合錠ＬＤ「三和」,2149118
0,Y,622636801,17,ニフェジピンＣＲ錠１０ｍｇ「三和」,20,ﾆﾌｪｼﾞﾋﾟﾝCRｼﾞｮｳ10MGｻﾝ,16,1,錠,1,6.4,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0,0,1,,20180615,99999999,2171014G3120,0,0,ニフェジピンＣＲ錠１０ｍｇ「三和」,2171014
0,Y,622636901,17,ニフェジピンＣＲ錠２０ｍｇ「三和」,20,ﾆﾌｪｼﾞﾋﾟﾝCRｼﾞｮｳ20MGｻﾝ,16,1,錠,1,11.7,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0,0,1,,20180615,99999999,2171014G4126,0,0,ニフェジピンＣＲ錠２０ｍｇ「三和」,2171014
0,Y,622637001,17,ニフェジピンＣＲ錠４０ｍｇ「三和」,20,ﾆﾌｪｼﾞﾋﾟﾝCRｼﾞｮｳ40MGｻﾝ,16,1,錠,1,21.4,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0,0,1,,20180615,99999999,2171014G5122,0,0,ニフェジピンＣＲ錠４０ｍｇ「三和」,2171014
0,Y,622637501,16,イルアミクス配合錠ＬＤ「サワイ」,20,ｲﾙｱﾐｸｽﾊｲｺﾞｳｼﾞｮｳLDｻﾜｲ,16,1,錠,1,46.3,0,0,0,0,1,0,0,0,0,1,0,0,0.0,0,0,1,,20180615,99999999,2149118F1119,0,0,イルアミクス配合錠ＬＤ「サワイ」,2149118
0,Y,622637601,16,イルアミクス配合錠ＨＤ「サワイ」,20,ｲﾙｱﾐｸｽﾊｲｺﾞｳｼﾞｮｳHDｻﾜｲ,16,1,錠,1,53.1,0,0,0,0,1,0,0,0,0,1,0,0,0.0,0,0,1,,20180615,99999999,2149118F2115,0,0,イルアミクス配合錠ＨＤ「サワイ」,2149118
0,Y,622642501,15,イルアミクス配合錠ＬＤ「ＥＥ」,19,ｲﾙｱﾐｸｽﾊｲｺﾞｳｼﾞｮｳLDEE,16,1,錠,1,46.3,0,0,0,0,1,0,0,0,0,1,0,0,0.0,0,0,1,,20180615,99999999,2149118F1046,0,0,イルアミクス配合錠ＬＤ「ＥＥ」,2149118
0,Y,622642601,15,イルアミクス配合錠ＨＤ「ＥＥ」,19,ｲﾙｱﾐｸｽﾊｲｺﾞｳｼﾞｮｳHDEE,16,1,錠,1,53.1,0,0,0,0,1,0,0,0,0,1,0,0,0.0,0,0,1,,20180615,99999999,2149118F2042,0,0,イルアミクス配合錠ＨＤ「ＥＥ」,2149118
0,Y,620307403,18,ジルチアゼム塩酸塩錠６０ｍｇ「日新」,20,ｼﾞﾙﾁｱｾﾞﾑｴﾝｻﾝｴﾝｼﾞｮｳ60,16,1,錠,1,5.6,0,0,0,0,1,0,0,0,0,8,622315000,0,0.0,0,0,1,,20141205,99999999,2171006F2018,0,0,ジルチアゼム塩酸塩錠６０ｍｇ「日新」,2171006
0,Y,620348801,19,ニカルジピン塩酸塩錠２０ｍｇ「イセイ」,20,ﾆｶﾙｼﾞﾋﾟﾝｴﾝｻﾝｴﾝｼﾞｮｳ20,16,1,錠,1,5.6,0,0,0,0,1,0,0,0,0,8,622319700,0,0.0,0,0,1,,20141212,99999999,2149019F2014,0,0,ニカルジピン塩酸塩錠２０ｍｇ「イセイ」,2149019
0,Y,621470601,14,ニソルジピン錠５ｍｇ「テバ」,18,ﾆｿﾙｼﾞﾋﾟﾝｼﾞｮｳ5MGﾃﾊﾞ,16,1,錠,1,13.7,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0,0,1,,20151211,99999999,2171019F1124,0,0,ニソルジピン錠５ｍｇ「テバ」,2171019
0,Y,621471001,15,ニソルジピン錠１０ｍｇ「テバ」,19,ﾆｿﾙｼﾞﾋﾟﾝｼﾞｮｳ10MGﾃﾊﾞ,16,1,錠,1,21.1,0,0,0,0,1,0,0,0,0,8,622320200,0,0.0,0,0,1,,20151001,99999999,2171019F2015,0,0,ニソルジピン錠１０ｍｇ「テバ」,2171019
0,Y,622106802,18,ジルチアゼム塩酸塩錠３０ｍｇ「日新」,20,ｼﾞﾙﾁｱｾﾞﾑｴﾝｻﾝｴﾝｼﾞｮｳ30,16,1,錠,1,5.6,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0,0,1,,20141212,99999999,2171006F1372,0,0,ジルチアゼム塩酸塩錠３０ｍｇ「日新」,2171006
0,Y,622123502,19,ニカルジピン塩酸塩錠１０ｍｇ「イセイ」,20,ﾆｶﾙｼﾞﾋﾟﾝｴﾝｻﾝｴﾝｼﾞｮｳ10,16,1,錠,1,5.6,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0,0,1,,20141212,99999999,2149019F1131,0,0,ニカルジピン塩酸塩錠１０ｍｇ「イセイ」,2149019
0,Y,622314900,14,ジルチアゼム塩酸塩３０ｍｇ錠,20,ｼﾞﾙﾁｱｾﾞﾑｴﾝｻﾝｴﾝ30MGｼﾞ,16,1,錠,1,5.6,0,0,0,0,1,0,0,0,0,8,0,0,0.0,0,0,1,,20140401,99999999,2171006F1011,6229000,0,ジルチアゼム塩酸塩３０ｍｇ錠,2171006
0,Y,622315000,14,ジルチアゼム塩酸塩６０ｍｇ錠,20,ｼﾞﾙﾁｱｾﾞﾑｴﾝｻﾝｴﾝ60MGｼﾞ,16,1,錠,1,5.6,0,0,0,0,1,0,0,0,0,8,0,0,0.0,0,0,1,,20140401,99999999,2171006F2018,6230000,0,ジルチアゼム塩酸塩６０ｍｇ錠,2171006
0,Y,622315100,20,ジルチアゼム塩酸塩２００ｍｇ徐放カプセル,20,ｼﾞﾙﾁｱｾﾞﾑｴﾝｻﾝｴﾝ200MGｼ,15,4,カプセル,1,27.9,0,0,0,0,1,0,0,0,0,8,0,0,0.0,0,0,1,,20140401,99999999,2171006N2012,6231000,0,ジルチアゼム塩酸塩２００ｍｇ徐放カプセル,2171006
0,Y,622319700,14,ニカルジピン塩酸塩２０ｍｇ錠,20,ﾆｶﾙｼﾞﾋﾟﾝｴﾝｻﾝｴﾝ20MGｼﾞ,16,1,錠,1,5.6,0,0,0,0,1,0,0,0,0,8,0,0,0.0,0,0,1,,20140401,99999999,2149019F2014,9758000,0,ニカルジピン塩酸塩２０ｍｇ錠,2149019
0,Y,622319800,19,ニカルジピン塩酸塩４０ｍｇ徐放カプセル,20,ﾆｶﾙｼﾞﾋﾟﾝｴﾝｻﾝｴﾝ40MGｼﾞ,15,4,カプセル,1,6.8,0,0,0,0,1,0,0,0,0,8,0,0,0.0,0,0,1,,20140401,99999999,2149019N2019,9759000,0,ニカルジピン塩酸塩４０ｍｇ徐放カプセル,2149019
0,Y,622320200,11,ニソルジピン１０ｍｇ錠,16,ﾆｿﾙｼﾞﾋﾟﾝ10MGｼﾞｮｳ,16,1,錠,1,21.1,0,0,0,0,1,0,0,0,0,8,0,0,0.0,0,0,1,,20140401,99999999,2171019F2015,9838000,0,ニソルジピン１０ｍｇ錠,2171019
0,Y,622320400,10,ニフェジピン１％細粒,15,ﾆﾌｪｼﾞﾋﾟﾝ1%ｻｲﾘｭｳ,33,1,ｇ,1,6.2,0,0,0,0,1,0,0,0,0,8,0,0,0.0,0,0,1,,20140401,99999999,2171014C1010,9905000,0,ニフェジピン１％細粒,2171014
0,Y,622320500,14,ニフェジピン１０ｍｇカプセル,17,ﾆﾌｪｼﾞﾋﾟﾝ10MGｶﾌﾟｾﾙ,15,4,カプセル,1,5.6,0,0,0,0,1,0,0,0,0,8,0,0,0.0,0,0,1,,20140401,99999999,2171014M2011,9906000,0,ニフェジピン１０ｍｇカプセル,2171014
0,Y,622320600,11,ニフェジピン１０ｍｇ錠,16,ﾆﾌｪｼﾞﾋﾟﾝ10MGｼﾞｮｳ,16,1,錠,1,5.6,0,0,0,0,1,0,0,0,0,8,0,0,0.0,0,0,1,,20140401,99999999,2171014F1016,9907000,0,ニフェジピン１０ｍｇ錠,2171014
0,Y,622320700,13,ニフェジピン１０ｍｇ徐放錠,20,ﾆﾌｪｼﾞﾋﾟﾝ10MGｼﾞｮﾎｳｼﾞｮ,16,1,錠,1,5.6,0,0,0,0,1,0,0,0,0,8,0,0,0.0,0,0,1,,20140401,99999999,2171014G1011,9908000,0,ニフェジピン１０ｍｇ徐放錠,2171014
0,Y,622328200,20,ニカルジピン塩酸塩１０ｍｇ１０ｍＬ注射液,20,ﾆｶﾙｼﾞﾋﾟﾝｴﾝｻﾝｴﾝ10MG10,22,1,管,1,203.0,0,0,0,0,1,0,0,0,0,8,0,0,0.0,0,0,4,,20140401,99999999,2149400A2015,19802000,0,ニカルジピン塩酸塩１０ｍｇ１０ｍＬ注射液,2149400
0,Y,622328300,20,ニカルジピン塩酸塩２５ｍｇ２５ｍＬ注射液,20,ﾆｶﾙｼﾞﾋﾟﾝｴﾝｻﾝｴﾝ25MG25,22,1,管,1,393.0,0,0,0,0,1,0,0,0,25,8,0,0,0.0,0,0,4,,20140401,99999999,2149400A3011,19803000,0,ニカルジピン塩酸塩２５ｍｇ２５ｍＬ注射液,2149400
