変更区分,マスター種別,医薬品コード,医薬品名・規格名_漢字有効桁数,医薬品名・規格名_漢字名称,医薬品名・規格名_カナ有効桁数,医薬品名・規格名_カナ名称,単位_コード,単位_漢字有効桁数,単位_漢字名称,新又は現金額_金額種別,新又は現金額_新又は現金額,予備,麻薬・毒薬・覚醒剤原料・向精神薬,神経破壊剤,生物学的製剤,後発品,予備.1,歯科特定薬剤,造影（補助）剤,注射容量,収載方式等識別,商品名等関連,旧金額_金額種別,旧金額_旧金額,漢字名称変更区分,カナ名称変更区分,剤形,予備.2,変更年月日,廃止年月日,薬価基準収載医薬品コード,公表順序番号,経過措置年月日又は商品名医薬品コード使用期限,基本漢字名称,薬価基準収載7桁
0,Y,622613400,23,テルミサルタン・アムロジピンベシル酸塩錠（１）,20,ﾃﾙﾐｻﾙﾀﾝｱﾑﾛｼﾞﾋﾟﾝﾍﾞｼﾙｻ,16,1,錠,1,27.3,0,0,0,0,1,0,0,0,0,8,0,0,0.0,0,0,1,,20180401,99999999,2149117F1017,9948000,0,テルミサルタン・アムロジピンベシル酸塩錠（１）,2149117
0,Y,622613500,23,テルミサルタン・アムロジピンベシル酸塩錠（２）,20,ﾃﾙﾐｻﾙﾀﾝｱﾑﾛｼﾞﾋﾟﾝﾍﾞｼﾙｻ,16,1,錠,1,40.9,0,0,0,0,1,0,0,0,0,8,0,0,0.0,0,0,1,,20180401,99999999,2149117F2013,9949000,0,テルミサルタン・アムロジピンベシル酸塩錠（２）,2149117
0,Y,622613600,22,テルミサルタン・ヒドロクロロチアジド錠（１）,20,ﾃﾙﾐｻﾙﾀﾝﾋﾄﾞﾛｸﾛﾛﾁｱｼﾞﾄﾞ,16,1,錠,1,27.2,0,0,0,0,1,0,0,0,0,8,0,0,0.0,0,0,1,,20180401,99999999,2149113F1019,10020000,0,テルミサルタン・ヒドロクロロチアジド錠（１）,2149113
0,Y,622613700,22,テルミサルタン・ヒドロクロロチアジド錠（２）,20,ﾃﾙﾐｻﾙﾀﾝﾋﾄﾞﾛｸﾛﾛﾁｱｼﾞﾄﾞ,16,1,錠,1,40.4,0,0,0,0,1,0,0,0,0,8,0,0,0.0,0,0,1,,20180401,99999999,2149113F2015,10021000,0,テルミサルタン・ヒドロクロロチアジド錠（２）,2149113
0,Y,622613800,15,テルミサルタン２０ｍｇ錠（１）,16,ﾃﾙﾐｻﾙﾀﾝ20MGｼﾞｮｳ1,16,1,錠,1,12.5,0,0,0,0,1,0,0,0,0,8,0,0,0.0,0,0,1,,20180401,99999999,2149042F1017,9944000,0,テルミサルタン２０ｍｇ錠（１）,2149042
0,Y,622613900,15,テルミサルタン２０ｍｇ錠（２）,16,ﾃﾙﾐｻﾙﾀﾝ20MGｼﾞｮｳ2,16,1,錠,1,12.5,0,0,0,0,1,0,0,0,0,8,0,0,0.0,0,0,1,,20180401,99999999,2149042F4016,9945000,0,テルミサルタン２０ｍｇ錠（２）,2149042
0,Y,622614000,12,テルミサルタン４０ｍｇ錠,15,ﾃﾙﾐｻﾙﾀﾝ40MGｼﾞｮｳ,16,1,錠,1,23.6,0,0,0,0,1,0,0,0,0,8,0,0,0.0,0,0,1,,20180401,99999999,2149042F2013,9946000,0,テルミサルタン４０ｍｇ錠,2149042
0,Y,622614100,12,テルミサルタン８０ｍｇ錠,15,ﾃﾙﾐｻﾙﾀﾝ80MGｼﾞｮｳ,16,1,錠,1,35.3,0,0,0,0,1,0,0,0,0,8,0,0,0.0,0,0,1,,20180401,99999999,2149042F3010,9947000,0,テルミサルタン８０ｍｇ錠,2149042
0,Y,622615100,19,バルサルタン・アムロジピンベシル酸塩錠,20,ﾊﾞﾙｻﾙﾀﾝｱﾑﾛｼﾞﾋﾟﾝﾍﾞｼﾙｻ,16,1,錠,1,25.8,0,0,0,0,1,0,0,0,0,8,0,0,0.0,0,0,1,,20180401,99999999,2149114F1013,12288000,0,バルサルタン・アムロジピンベシル酸塩錠,2149114
0,Y,622615200,14,バルサルタン４０ｍｇ錠（２）,16,ﾊﾞﾙｻﾙﾀﾝ40MGｼﾞｮｳ2,16,1,錠,1,12.1,0,0,0,0,1,0,0,0,0,8,0,0,0.0,0,0,1,,20180401,99999999,2149041F6014,12283000,0,バルサルタン４０ｍｇ錠（２）,2149041
0,Y,622615300,14,バルサルタン８０ｍｇ錠（２）,16,ﾊﾞﾙｻﾙﾀﾝ80MGｼﾞｮｳ2,16,1,錠,1,22.1,0,0,0,0,1,0,0,0,0,8,0,0,0.0,0,0,1,,20180401,99999999,2149041F7010,12285000,0,バルサルタン８０ｍｇ錠（２）,2149041
0,Y,622615400,15,バルサルタン１６０ｍｇ錠（２）,17,ﾊﾞﾙｻﾙﾀﾝ160MGｼﾞｮｳ2,16,1,錠,1,42.9,0,0,0,0,1,0,0,0,0,8,0,0,0.0,0,0,1,,20180401,99999999,2149041F8017,12287000,0,バルサルタン１６０ｍｇ錠（２）,2149041
0,Y,622617500,24,ロサルタンカリウム・ヒドロクロロチアジド錠（１）,20,ﾛｻﾙﾀﾝｶﾘｳﾑﾋﾄﾞﾛｸﾛﾛﾁｱｼﾞ,16,1,錠,1,32.8,0,0,0,0,1,0,0,0,0,8,0,0,0.0,0,0,1,,20180401,99999999,2149110F1015,17995000,0,ロサルタンカリウム・ヒドロクロロチアジド錠（１）,2149110
0,Y,622617600,24,ロサルタンカリウム・ヒドロクロロチアジド錠（２）,20,ﾛｻﾙﾀﾝｶﾘｳﾑﾋﾄﾞﾛｸﾛﾛﾁｱｼﾞ,16,1,錠,1,48.9,0,0,0,0,1,0,0,0,0,8,0,0,0.0,0,0,1,,20180401,99999999,2149110F2011,17996000,0,ロサルタンカリウム・ヒドロクロロチアジド錠（２）,2149110
0,Y,622620101,15,イルアミクス配合錠ＬＤ「ＹＤ」,19,ｲﾙｱﾐｸｽﾊｲｺﾞｳｼﾞｮｳLDYD,16,1,錠,1,46.3,0,0,0,0,1,0,0,0,0,1,0,0,0.0,0,0,1,,20180615,99999999,2149118F1070,0,0,イルアミクス配合錠ＬＤ「ＹＤ」,2149118
0,Y,622620201,15,イルアミクス配合錠ＨＤ「ＹＤ」,19,ｲﾙｱﾐｸｽﾊｲｺﾞｳｼﾞｮｳHDYD,16,1,錠,1,53.1,0,0,0,0,1,0,0,0,0,1,0,0,0.0,0,0,1,,20180615,99999999,2149118F2077,0,0,イルアミクス配合錠ＨＤ「ＹＤ」,2149118
0,Y,622620301,20,オルメサルタンＯＤ錠１０ｍｇ「オーハラ」,20,ｵﾙﾒｻﾙﾀﾝODｼﾞｮｳ10MGｵｰﾊ,16,1,錠,1,20.4,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0,0,1,,20180615,99999999,2149044F5127,0,0,オルメサルタンＯＤ錠１０ｍｇ「オーハラ」,2149044
0,Y,622620401,20,オルメサルタンＯＤ錠２０ｍｇ「オーハラ」,20,ｵﾙﾒｻﾙﾀﾝODｼﾞｮｳ20MGｵｰﾊ,16,1,錠,1,39.0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0,0,1,,20180615,99999999,2149044F6123,0,0,オルメサルタンＯＤ錠２０ｍｇ「オーハラ」,2149044
0,Y,622620501,20,オルメサルタンＯＤ錠４０ｍｇ「オーハラ」,20,ｵﾙﾒｻﾙﾀﾝODｼﾞｮｳ40MGｵｰﾊ,16,1,錠,1,57.3,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0,0,1,,20180615,99999999,2149044F7111,0,0,オルメサルタンＯＤ錠４０ｍｇ「オーハラ」,2149044
0,Y,622622701,17,イルアミクス配合錠ＬＤ「ケミファ」,20,ｲﾙｱﾐｸｽﾊｲｺﾞｳｼﾞｮｳLDｹﾐﾌ,16,1,錠,1,46.3,0,0,0,0,1,0,0,0,0,1,0,0,0.0,0,0,1,,20180615,99999999,2149118F1100,0,0,イルアミクス配合錠ＬＤ「ケミファ」,2149118
0,Y,622622801,17,イルアミクス配合錠ＨＤ「ケミファ」,20,ｲﾙｱﾐｸｽﾊｲｺﾞｳｼﾞｮｳHDｹﾐﾌ,16,1,錠,1,53.1,0,0,0,0,1,0,0,0,0,1,0,0,0.0,0,0,1,,20180615,99999999,2149118F2107,0,0,イルアミクス配合錠ＨＤ「ケミファ」,2149118
0,Y,622625201,16,イルアミクス配合錠ＬＤ「ＴＣＫ」,20,ｲﾙｱﾐｸｽﾊｲｺﾞｳｼﾞｮｳLDTCK,16,1,錠,1,46.3,0,0,0,0,1,0,0,0,0,1,0,0,0.0,0,0,1,,20180615,99999999,2149118F1062,0,0,イルアミクス配合錠ＬＤ「ＴＣＫ」,2149118
0,Y,622625301,16,イルアミクス配合錠ＨＤ「ＴＣＫ」,20,ｲﾙｱﾐｸｽﾊｲｺﾞｳｼﾞｮｳHDTCK,16,1,錠,1,53.1,0,0,0,0,1,0,0,0,0,1,0,0,0.0,0,0,1,,20180615,99999999,2149118F2069,0,0,イルアミクス配合錠ＨＤ「ＴＣＫ」,2149118
0,Y,622625901,16,イルアミクス配合錠ＨＤ「日医工」,20,ｲﾙｱﾐｸｽﾊｲｺﾞｳｼﾞｮｳHDﾆﾁｲ,16,1,錠,1,53.1,0,0,0,0,1,0,0,0,0,1,0,0,0.0,0,0,1,,20180615,99999999,2149118F2166,0,0,イルアミクス配合錠ＨＤ「日医工」,2149118
0,Y,622626701,17,イルアミクス配合錠ＬＤ「ＤＳＰＢ」,20,ｲﾙｱﾐｸｽﾊｲｺﾞｳｼﾞｮｳLDDSP,16,1,錠,1,46.3,0,0,0,0,1,0,0,0,0,1,0,0,0.0,0,0,1,,20180615,99999999,2149118F1038,0,0,イルアミクス配合錠ＬＤ「ＤＳＰＢ」,2149118
0,Y,622626801,17,イルアミクス配合錠ＨＤ「ＤＳＰＢ」,20,ｲﾙｱﾐｸｽﾊｲｺﾞｳｼﾞｮｳHDDSP,16,1,錠,1,53.1,0,0,0,0,1,0,0,0,0,1,0,0,0.0,0,0,1,,20180615,99999999,2149118F2034,0,0,イルアミクス配合錠ＨＤ「ＤＳＰＢ」,2149118
0,Y,622627501,16,イルアミクス配合錠ＨＤ「トーワ」,20,ｲﾙｱﾐｸｽﾊｲｺﾞｳｼﾞｮｳHDﾄｰﾜ,16,1,錠,1,53.1,0,0,0,0,1,0,0,0,0,1,0,0,0.0,0,0,1,,20180615,99999999,2149118F2158,0,0,イルアミクス配合錠ＨＤ「トーワ」,2149118
0,Y,622627601,16,イルアミクス配合錠ＬＤ「トーワ」,20,ｲﾙｱﾐｸｽﾊｲｺﾞｳｼﾞｮｳLDﾄｰﾜ,16,1,錠,1,46.3,0,0,0,0,1,0,0,0,0,1,0,0,0.0,0,0,1,,20180615,99999999,2149118F1151,0,0,イルアミクス配合錠ＬＤ「トーワ」,2149118
0,Y,622629301,16,イルアミクス配合錠ＬＤ「日医工」,20,ｲﾙｱﾐｸｽﾊｲｺﾞｳｼﾞｮｳLDﾆﾁｲ,16,1,錠,1,46.3,0,0,0,0,1,0,0,0,0,1,0,0,0.0,0,0,1,,20180615,99999999,2149118F1160,0,0,イルアミクス配合錠ＬＤ「日医工」,2149118
0,Y,622631501,15,イルアミクス配合錠ＬＤ「杏林」,20,ｲﾙｱﾐｸｽﾊｲｺﾞｳｼﾞｮｳLDｷｮｳ,16,1,錠,1,46.3,0,0,0,0,1,0,0,0,0,1,0,0,0.0,0,0,1,,20180615,99999999,2149118F1097,0,0,イルアミクス配合錠ＬＤ「杏林」,2149118
0,Y,622631601,15,イルアミクス配合錠ＨＤ「杏林」,20,ｲﾙｱﾐｸｽﾊｲｺﾞｳｼﾞｮｳHDｷｮｳ,16,1,錠,1,53.1,0,0,0,0,1,0,0,0,0,1,0,0,0.0,0,0,1,,20180615,99999999,2149118F2093,0,0,イルアミクス配合錠ＨＤ「杏林」,2149118
0,Y,622631701,18,オルメサルタンＯＤ錠１０ｍｇ「杏林」,20,ｵﾙﾒｻﾙﾀﾝODｼﾞｮｳ10MGｷｮｳ,16,1,錠,1,20.4,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0,0,1,,20180615,99999999,2149044F5135,0,0,オルメサルタンＯＤ錠１０ｍｇ「杏林」,2149044
0,Y,622631801,18,オルメサルタンＯＤ錠２０ｍｇ「杏林」,20,ｵﾙﾒｻﾙﾀﾝODｼﾞｮｳ20MGｷｮｳ,16,1,錠,1,39.0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0,0,1,,20180615,99999999,2149044F6131,0,0,オルメサルタンＯＤ錠２０ｍｇ「杏林」,2149044
0,Y,622631901,18,オルメサルタンＯＤ錠４０ｍｇ「杏林」,20,ｵﾙﾒｻﾙﾀﾝODｼﾞｮｳ40MGｷｮｳ,16,1,錠,1,57.3,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0,0,1,,20180615,99999999,2149044F7120,0,0,オルメサルタンＯＤ錠４０ｍｇ「杏林」,2149044
0,Y,622632001,17,イルアミクス配合錠ＬＤ「オーハラ」,20,ｲﾙｱﾐｸｽﾊｲｺﾞｳｼﾞｮｳLDｵｰﾊ,16,1,錠,1,46.3,0,0,0,0,1,0,0,0,0,1,0,0,0.0,0,0,1,,20180615,99999999,2149118F1089,0,0,イルアミクス配合錠ＬＤ「オーハラ」,2149118
0,Y,622632101,17,イルアミクス配合錠ＨＤ「オーハラ」,20,ｲﾙｱﾐｸｽﾊｲｺﾞｳｼﾞｮｳHDｵｰﾊ,16,1,錠,1,53.1,0,0,0,0,1,0,0,0,0,1,0,0,0.0,0,0,1,,20180615,99999999,2149118F2085,0,0,イルアミクス配合錠ＨＤ「オーハラ」,2149118
0,Y,622632301,17,イルアミクス配合錠ＬＤ「武田テバ」,20,ｲﾙｱﾐｸｽﾊｲｺﾞｳｼﾞｮｳLDﾀｹﾀ,16,1,錠,1,46.3,0,0,0,0,1,0,0,0,0,1,0,0,0.0,0,0,1,,20180615,99999999,2149118F1143,0,0,イルアミクス配合錠ＬＤ「武田テバ」,2149118
0,Y,622632401,17,イルアミクス配合錠ＨＤ「武田テバ」,20,ｲﾙｱﾐｸｽﾊｲｺﾞｳｼﾞｮｳHDﾀｹﾀ,16,1,錠,1,53.1,0,0,0,0,1,0,0,0,0,1,0,0,0.0,0,0,1,,20180615,99999999,2149118F2140,0,0,イルアミクス配合錠ＨＤ「武田テバ」,2149118
0,Y,622632601,18,イルアミクス配合錠ＨＤ「ファイザー」,20,ｲﾙｱﾐｸｽﾊｲｺﾞｳｼﾞｮｳHDﾌｧｲ,16,1,錠,1,53.1,0,0,0,0,1,0,0,0,0,1,0,0,0.0,0,0,1,,20180615,99999999,2149118F2174,0,0,イルアミクス配合錠ＨＤ「ファイザー」,2149118
0,Y,622632701,18,イルアミクス配合錠ＬＤ「ファイザー」,20,ｲﾙｱﾐｸｽﾊｲｺﾞｳｼﾞｮｳLDﾌｧｲ,16,1,錠,1,46.3,0,0,0,0,1,0,0,0,0,1,0,0,0.0,0,0,1,,20180615,99999999,2149118F1178,0,0,イルアミクス配合錠ＬＤ「ファイザー」,2149118
0,Y,622633601,15,イルアミクス配合錠ＬＤ「ＪＧ」,19,ｲﾙｱﾐｸｽﾊｲｺﾞｳｼﾞｮｳLDJG,16,1,錠,1,46.3,0,0,0,0,1,0,0,0,0,1,0,0,0.0,0,0,1,,20180615,99999999,2149118F1054,0,0,イルアミクス配合錠ＬＤ「ＪＧ」,2149118
0,Y,622633701,15,イルアミクス配合錠ＨＤ「ＪＧ」,19,ｲﾙｱﾐｸｽﾊｲｺﾞｳｼﾞｮｳHDJG,16,1,錠,1,53.1,0,0,0,0,1,0,0,0,0,1,0,0,0.0,0,0,1,,20180615,99999999,2149118F2050,0,0,イルアミクス配合錠ＨＤ「ＪＧ」,2149118
0,Y,622633801,18,イルベサルタンＯＤ錠５０ｍｇ「ＪＧ」,20,ｲﾙﾍﾞｻﾙﾀﾝODｼﾞｮｳ50MGJG,16,1,錠,1,26.9,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0,0,1,,20180615,99999999,2149046F4030,0,0,イルベサルタンＯＤ錠５０ｍｇ「ＪＧ」,2149046
0,Y,622633901,19,イルベサルタンＯＤ錠１００ｍｇ「ＪＧ」,20,ｲﾙﾍﾞｻﾙﾀﾝODｼﾞｮｳ100MGJ,16,1,錠,1,51.0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0,0,1,,20180615,99999999,2149046F5037,0,0,イルベサルタンＯＤ錠１００ｍｇ「ＪＧ」,2149046
0,Y,622634001,19,イルベサルタンＯＤ錠２００ｍｇ「ＪＧ」,20,ｲﾙﾍﾞｻﾙﾀﾝODｼﾞｮｳ200MGJ,16,1,錠,1,76.6,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0,0,1,,20180615,99999999,2149046F6033,0,0,イルベサルタンＯＤ錠２００ｍｇ「ＪＧ」,2149046
0,Y,622635301,16,イルアミクス配合錠ＨＤ「サンド」,20,ｲﾙｱﾐｸｽﾊｲｺﾞｳｼﾞｮｳHDｻﾝﾄ,16,1,錠,1,53.1,0,0,0,0,1,0,0,0,0,1,0,0,0.0,0,0,1,,20180615,99999999,2149118F2123,0,0,イルアミクス配合錠ＨＤ「サンド」,2149118
0,Y,622635401,16,イルアミクス配合錠ＬＤ「サンド」,20,ｲﾙｱﾐｸｽﾊｲｺﾞｳｼﾞｮｳLDｻﾝﾄ,16,1,錠,1,46.3,0,0,0,0,1,0,0,0,0,1,0,0,0.0,0,0,1,,20180615,99999999,2149118F1127,0,0,イルアミクス配合錠ＬＤ「サンド」,2149118
0,Y,622635501,15,イルアミクス配合錠ＨＤ「三和」,20,ｲﾙｱﾐｸｽﾊｲｺﾞｳｼﾞｮｳHDｻﾝﾜ,16,1,錠,1,53.1,0,0,0,0,1,0,0,0,0,1,0,0,0.0,0,0,1,,20180615,99999999,2149118F2131,0,0,イルアミクス配合錠ＨＤ「三和」,2149118
0,Y,622635601,15,イルアミクス配合錠ＬＤ「三和」,20,ｲﾙｱﾐｸｽﾊｲｺﾞｳｼﾞｮｳLDｻﾝﾜ,16,1,錠,1,46.3,0,0,0,0,1,0,0,0,0,1,0,0,0.0,0,0,1,,20180615,99999999,2149118F1135,0,0,イルアミクス配合錠ＬＤ「三和」,2149118
0,Y,622636701,19,テルミサルタン錠２０ｍｇ「フェルゼン」,20,ﾃﾙﾐｻﾙﾀﾝｼﾞｮｳ20MGﾌｪﾙｾﾞ,16,1,錠,1,12.5,0,0,0,0,1,0,0,0,0,8,622613800,0,0.0,0,0,1,,20180615,99999999,2149042F1017,0,0,テルミサルタン錠２０ｍｇ「フェルゼン」,2149042
0,Y,622637501,16,イルアミクス配合錠ＬＤ「サワイ」,20,ｲﾙｱﾐｸｽﾊｲｺﾞｳｼﾞｮｳLDｻﾜｲ,16,1,錠,1,46.3,0,0,0,0,1,0,0,0,0,1,0,0,0.0,0,0,1,,20180615,99999999,2149118F1119,0,0,イルアミクス配合錠ＬＤ「サワイ」,2149118
0,Y,622637601,16,イルアミクス配合錠ＨＤ「サワイ」,20,ｲﾙｱﾐｸｽﾊｲｺﾞｳｼﾞｮｳHDｻﾜｲ,16,1,錠,1,53.1,0,0,0,0,1,0,0,0,0,1,0,0,0.0,0,0,1,,20180615,99999999,2149118F2115,0,0,イルアミクス配合錠ＨＤ「サワイ」,2149118
0,Y,622639701,19,テルミサルタン錠４０ｍｇ「フェルゼン」,20,ﾃﾙﾐｻﾙﾀﾝｼﾞｮｳ40MGﾌｪﾙｾﾞ,16,1,錠,1,23.6,0,0,0,0,1,0,0,0,0,8,622614000,0,0.0,0,0,1,,20180615,99999999,2149042F2013,0,0,テルミサルタン錠４０ｍｇ「フェルゼン」,2149042
0,Y,622639801,19,テルミサルタン錠８０ｍｇ「フェルゼン」,20,ﾃﾙﾐｻﾙﾀﾝｼﾞｮｳ80MGﾌｪﾙｾﾞ,16,1,錠,1,35.3,0,0,0,0,1,0,0,0,0,8,622614100,0,0.0,0,0,1,,20180615,99999999,2149042F3010,0,0,テルミサルタン錠８０ｍｇ「フェルゼン」,2149042
0,Y,622641401,20,イルベサルタンＯＤ錠５０ｍｇ「オーハラ」,20,ｲﾙﾍﾞｻﾙﾀﾝODｼﾞｮｳ50MGｵｰ,16,1,錠,1,26.9,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0,0,1,,20180615,99999999,2149046F4049,0,0,イルベサルタンＯＤ錠５０ｍｇ「オーハラ」,2149046
0,Y,622641501,21,イルベサルタンＯＤ錠１００ｍｇ「オーハラ」,20,ｲﾙﾍﾞｻﾙﾀﾝODｼﾞｮｳ100MGｵ,16,1,錠,1,51.0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0,0,1,,20180615,99999999,2149046F5045,0,0,イルベサルタンＯＤ錠１００ｍｇ「オーハラ」,2149046
0,Y,622641601,21,イルベサルタンＯＤ錠２００ｍｇ「オーハラ」,20,ｲﾙﾍﾞｻﾙﾀﾝODｼﾞｮｳ200MGｵ,16,1,錠,1,76.6,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0,0,1,,20180615,99999999,2149046F6041,0,0,イルベサルタンＯＤ錠２００ｍｇ「オーハラ」,2149046
0,Y,622642501,15,イルアミクス配合錠ＬＤ「ＥＥ」,19,ｲﾙｱﾐｸｽﾊｲｺﾞｳｼﾞｮｳLDEE,16,1,錠,1,46.3,0,0,0,0,1,0,0,0,0,1,0,0,0.0,0,0,1,,20180615,99999999,2149118F1046,0,0,イルアミクス配合錠ＬＤ「ＥＥ」,2149118
0,Y,622642601,15,イルアミクス配合錠ＨＤ「ＥＥ」,19,ｲﾙｱﾐｸｽﾊｲｺﾞｳｼﾞｮｳHDEE,16,1,錠,1,53.1,0,0,0,0,1,0,0,0,0,1,0,0,0.0,0,0,1,,20180615,99999999,2149118F2042,0,0,イルアミクス配合錠ＨＤ「ＥＥ」,2149118
0,Y,622652101,18,オルメサルタンＯＤ錠５ｍｇ「日医工」,20,ｵﾙﾒｻﾙﾀﾝODｼﾞｮｳ5MGﾆﾁｲｺ,16,1,錠,1,10.7,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0,0,1,,20181214,99999999,2149044F8100,0,0,オルメサルタンＯＤ錠５ｍｇ「日医工」,2149044
0,Y,622663701,18,オルメサルタンＯＤ錠１０ｍｇ「ＪＧ」,19,ｵﾙﾒｻﾙﾀﾝODｼﾞｮｳ10MGJG,16,1,錠,1,20.4,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0,0,1,,20181214,99999999,2149044F5143,0,0,オルメサルタンＯＤ錠１０ｍｇ「ＪＧ」,2149044
0,Y,622663801,18,オルメサルタンＯＤ錠２０ｍｇ「ＪＧ」,19,ｵﾙﾒｻﾙﾀﾝODｼﾞｮｳ20MGJG,16,1,錠,1,39.0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0,0,1,,20181214,99999999,2149044F6140,0,0,オルメサルタンＯＤ錠２０ｍｇ「ＪＧ」,2149044
0,Y,622663901,18,オルメサルタンＯＤ錠４０ｍｇ「ＪＧ」,19,ｵﾙﾒｻﾙﾀﾝODｼﾞｮｳ40MGJG,16,1,錠,1,57.3,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0,0,1,,20181214,99999999,2149044F7138,0,0,オルメサルタンＯＤ錠４０ｍｇ「ＪＧ」,2149044
0,Y,622664801,16,イルベサルタン錠５０ｍｇ「ＪＧ」,18,ｲﾙﾍﾞｻﾙﾀﾝｼﾞｮｳ50MGJG,16,1,錠,1,26.9,0,0,0,0,1,0,0,0,0,1,0,0,0.0,0,0,1,,20181214,99999999,2149046F1147,0,0,イルベサルタン錠５０ｍｇ「ＪＧ」,2149046
0,Y,622664901,17,イルベサルタン錠１００ｍｇ「ＪＧ」,19,ｲﾙﾍﾞｻﾙﾀﾝｼﾞｮｳ100MGJG,16,1,錠,1,51.0,0,0,0,0,1,0,0,0,0,1,0,0,0.0,0,0,1,,20181214,99999999,2149046F2143,0,0,イルベサルタン錠１００ｍｇ「ＪＧ」,2149046
0,Y,622665001,17,イルベサルタン錠２００ｍｇ「ＪＧ」,19,ｲﾙﾍﾞｻﾙﾀﾝｼﾞｮｳ200MGJG,16,1,錠,1,76.6,0,0,0,0,1,0,0,0,0,1,0,0,0.0,0,0,1,,20181214,99999999,2149046F3140,0,0,イルベサルタン錠２００ｍｇ「ＪＧ」,2149046
0,Y,622333601,16,バルサルタン錠２０ｍｇ「ＫＯＧ」,18,ﾊﾞﾙｻﾙﾀﾝｼﾞｮｳ20MGKOG,16,1,錠,1,15.7,0,0,0,0,1,0,0,0,0,1,0,0,0.0,0,0,1,,20140620,99999999,2149041F1101,0,0,バルサルタン錠２０ｍｇ「ＫＯＧ」,2149041
0,Y,622333701,16,バルサルタン錠４０ｍｇ「ＫＯＧ」,18,ﾊﾞﾙｻﾙﾀﾝｼﾞｮｳ40MGKOG,16,1,錠,1,29.3,0,0,0,0,1,0,0,0,0,1,0,0,0.0,0,0,1,,20140620,99999999,2149041F2108,0,0,バルサルタン錠４０ｍｇ「ＫＯＧ」,2149041
0,Y,622333801,16,バルサルタン錠８０ｍｇ「ＫＯＧ」,18,ﾊﾞﾙｻﾙﾀﾝｼﾞｮｳ80MGKOG,16,1,錠,1,54.6,0,0,0,0,1,0,0,0,0,1,0,0,0.0,0,0,1,,20140620,99999999,2149041F3104,0,0,バルサルタン錠８０ｍｇ「ＫＯＧ」,2149041
0,Y,622333901,17,バルサルタン錠１６０ｍｇ「ＫＯＧ」,19,ﾊﾞﾙｻﾙﾀﾝｼﾞｮｳ160MGKOG,16,1,錠,1,81.9,0,0,0,0,1,0,0,0,0,1,0,0,0.0,0,0,1,,20140620,99999999,2149041F4100,0,0,バルサルタン錠１６０ｍｇ「ＫＯＧ」,2149041
0,Y,622334001,15,ロサルヒド配合錠ＬＤ「ＫＯＧ」,20,ﾛｻﾙﾋﾄﾞﾊｲｺﾞｳｼﾞｮｳLDKOG,16,1,錠,1,69.9,0,0,0,0,1,0,0,0,0,1,0,0,0.0,0,0,1,,20151001,99999999,2149110F1139,0,0,ロサルヒド配合錠ＬＤ「ＫＯＧ」,2149110
0,Y,622340401,15,バルサルタン錠２０ｍｇ「明治」,19,ﾊﾞﾙｻﾙﾀﾝｼﾞｮｳ20MGﾒｲｼﾞ,16,1,錠,1,15.7,0,0,0,0,1,0,0,0,0,1,0,0,0.0,0,0,1,,20140620,99999999,2149041F1322,0,0,バルサルタン錠２０ｍｇ「明治」,2149041
0,Y,622340501,15,バルサルタン錠４０ｍｇ「明治」,19,ﾊﾞﾙｻﾙﾀﾝｼﾞｮｳ40MGﾒｲｼﾞ,16,1,錠,1,29.3,0,0,0,0,1,0,0,0,0,1,0,0,0.0,0,0,1,,20140620,99999999,2149041F2329,0,0,バルサルタン錠４０ｍｇ「明治」,2149041
0,Y,622340601,15,バルサルタン錠８０ｍｇ「明治」,19,ﾊﾞﾙｻﾙﾀﾝｼﾞｮｳ80MGﾒｲｼﾞ,16,1,錠,1,54.6,0,0,0,0,1,0,0,0,0,1,0,0,0.0,0,0,1,,20140620,99999999,2149041F3325,0,0,バルサルタン錠８０ｍｇ「明治」,2149041
0,Y,622340701,16,バルサルタン錠１６０ｍｇ「明治」,20,ﾊﾞﾙｻﾙﾀﾝｼﾞｮｳ160MGﾒｲｼﾞ,16,1,錠,1,81.9,0,0,0,0,1,0,0,0,0,1,0,0,0.0,0,0,1,,20140620,99999999,2149041F4321,0,0,バルサルタン錠１６０ｍｇ「明治」,2149041
0,Y,622350801,15,バルサルタン錠２０ｍｇ「ＡＡ」,17,ﾊﾞﾙｻﾙﾀﾝｼﾞｮｳ20MGAA,16,1,錠,1,15.7,0,0,0,0,1,0,0,0,0,1,0,0,0.0,0,0,1,,20140620,99999999,2149041F1039,0,0,バルサルタン錠２０ｍｇ「ＡＡ」,2149041
